mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
374936000.0,120.28729306772908,12.279610836653386,,4913,2019-12-09 11:17,11.79
374936000.0,120.37239944223106,12.101730756972112,,4913,2019-12-09 12:17,11.79
374936000.0,120.45750581673305,11.923850677290837,,4913,2019-12-09 13:17,11.79
232002969.0,122.72886166666666,24.96911166666667,7.9,517,2019-12-24 06:18,7.75
232002969.0,122.70478118055554,24.83804756944444,,517,2019-12-24 07:18,8.37
232002969.0,122.68021583333334,24.709310000000002,,517,2019-12-24 08:18,9.94
232002969.0,122.64955083333332,24.542875416666664,,517,2019-12-24 09:18,11.97
232002969.0,122.62000625,24.371826249999998,,517,2019-12-24 10:18,10.07
232002969.0,122.59157033333335,24.205276333333334,,517,2019-12-24 11:18,8.98
232002969.0,122.55682745833334,24.036327791666665,,517,2019-12-24 12:18,10.41
232002969.0,122.52862458333334,23.86921483333333,,517,2019-12-24 13:18,11.26
232002969.0,122.50191394736841,23.700230087719298,,517,2019-12-24 14:18,9.87
232002969.0,122.4726218627451,23.52859617647059,,517,2019-12-24 15:18,11.07
232002969.0,122.4397722463768,23.355877028985507,,517,2019-12-24 16:18,10.49
232002969.0,122.4084803030303,23.178963636363637,,517,2019-12-24 17:18,10.64
232002969.0,122.37695333333335,23.002567142857142,,517,2019-12-24 18:18,10.82
232002969.0,122.34502346666666,22.82168306666667,,517,2019-12-24 19:18,10.93
232002969.0,122.31519812500001,22.64420291666667,,517,2019-12-24 20:18,9.71
232002969.0,122.28508645833334,22.478695625,,517,2019-12-24 21:18,9.96
232002969.0,122.25432982456141,22.31511675438596,,517,2019-12-24 22:18,9.67
232002969.0,122.22789333333333,22.152415,9.9,517,2019-12-24 23:18,10.30
232002969.0,122.197576,21.983720333333334,,517,2019-12-25 00:18,10.49
232002969.0,122.16998958333333,21.82410125,,517,2019-12-25 01:18,9.09
232002969.0,122.10631604166666,21.672241458333332,,517,2019-12-25 02:18,9.86
232002969.0,121.99167236979167,21.550562109374997,,517,2019-12-25 03:18,9.88
232002969.0,121.85854268229168,21.442106380208333,,517,2019-12-25 04:18,9.89
232002969.0,121.72541299479168,21.333650651041665,,517,2019-12-25 05:18,9.89
232002969.0,121.58175966666667,21.22690533333333,,517,2019-12-25 06:18,10.71
232002969.0,121.42059833333333,21.11439,,517,2019-12-25 07:18,11.74
232002969.0,121.26726911111112,20.982726666666668,,517,2019-12-25 08:18,11.88
232002969.0,121.14100521739131,20.8584168115942,,517,2019-12-25 09:18,10.18
232002969.0,121.02662833333332,20.73948333333333,8.2,517,2019-12-25 10:18,7.89
232002969.0,120.95094685185184,20.628812037037036,,517,2019-12-25 11:18,7.89
232002969.0,120.88329499999999,20.515716666666666,,517,2019-12-25 12:18,7.64
232002969.0,120.8484931111111,20.396331777777778,,517,2019-12-25 13:18,6.70
232002969.0,120.81558355555555,20.29277244444444,,517,2019-12-25 14:18,6.57
232002969.0,120.78909833333331,20.194235,5.5,517,2019-12-25 15:18,5.60
232002969.0,120.77188166666669,20.10025333333333,5.6,517,2019-12-25 16:18,5.92
232002969.0,120.74192635416665,20.00037020833333,,517,2019-12-25 17:18,6.67
232002969.0,120.70605166666668,19.887491666666666,7.5,517,2019-12-25 18:18,7.45
232002969.0,120.66324306451614,19.768190161290324,,517,2019-12-25 19:18,7.62
232002969.0,120.6224638888889,19.65519611111111,,517,2019-12-25 20:18,6.25
232002969.0,120.58367272727273,19.55414818181818,,517,2019-12-25 21:18,6.12
232002969.0,120.54550416666667,19.44503208333333,,517,2019-12-25 22:18,6.73
232002969.0,120.50880642857145,19.34069476190476,,517,2019-12-25 23:18,6.21
232002969.0,120.47560966666668,19.244773,,517,2019-12-26 00:18,5.91
232002969.0,120.44352211111111,19.14554711111111,,517,2019-12-26 01:18,6.32
232002969.0,120.40798166666667,19.041726,,517,2019-12-26 02:18,6.39
232002969.0,120.37253913978495,18.946251989247312,,517,2019-12-26 03:18,6.11
232002969.0,120.33686256410255,18.851615,,517,2019-12-26 04:18,5.72
232002969.0,120.29413948717948,18.765381666666666,,517,2019-12-26 05:18,5.72
232002969.0,120.2714822636816,18.674862835820896,,517,2019-12-26 06:18,5.59
232002969.0,120.24456833333333,18.583047354497356,,517,2019-12-26 07:18,5.86
232002969.0,120.21019266666669,18.487690333333333,,517,2019-12-26 08:18,6.42
232002969.0,120.1763875,18.386412777777778,,517,2019-12-26 09:18,6.40
232002969.0,120.13717588888889,18.276454277777773,,517,2019-12-26 10:18,7.70
232002969.0,120.08207430555554,18.124128194444445,,517,2019-12-26 11:18,10.22
232002969.0,120.04905080246914,18.024518271604943,,517,2019-12-26 12:18,6.14
232002969.0,120.0123169047619,17.921091785714285,,517,2019-12-26 13:18,6.57
232002969.0,119.97644699530517,17.81571938967136,,517,2019-12-26 14:18,6.99
232002969.0,119.93708361502345,17.705479953051643,,517,2019-12-26 15:18,6.99
232002969.0,119.8989461111111,17.596586666666667,,517,2019-12-26 16:18,6.97
232002969.0,119.85922566666665,17.485563166666665,,517,2019-12-26 17:18,7.32
232002969.0,119.82210716666665,17.375876916666666,,517,2019-12-26 18:18,6.81
232002969.0,119.78556794871794,17.264336153846152,,517,2019-12-26 19:18,7.28
232002969.0,119.743894,17.152640666666667,,517,2019-12-26 20:18,7.16
232002969.0,119.70299555555556,17.037747222222222,,517,2019-12-26 21:18,7.16
232002969.0,119.66398397435898,16.925568717948718,,517,2019-12-26 22:18,7.14
232002969.0,119.62492644444444,16.812082555555556,,517,2019-12-26 23:18,7.19
232002969.0,119.58416666666668,16.696241416666666,,517,2019-12-27 00:18,7.25
232002969.0,119.54437033333333,16.580282333333333,,517,2019-12-27 01:18,6.97
232002969.0,119.5062534848485,16.46725,,517,2019-12-27 02:18,6.66
232002969.0,119.48889612903226,16.360778548387096,,517,2019-12-27 03:18,6.18
232002969.0,119.477319,16.259074666666667,,517,2019-12-27 04:18,5.87
232002969.0,119.46750166666666,16.164571666666667,,517,2019-12-27 05:18,5.73
232002969.0,119.46666833333332,16.072520555555556,,517,2019-12-27 06:18,6.94
232002969.0,119.469006875,15.969775625,,517,2019-12-27 07:18,6.03
232002969.0,119.48523611111112,15.836753888888888,,517,2019-12-27 08:18,12.60
232002969.0,119.50340983333332,15.655012833333332,,517,2019-12-27 09:18,9.93
232002969.0,119.51997233333333,15.500508,,517,2019-12-27 10:18,9.51
232002969.0,119.53429928571428,15.348406428571428,,517,2019-12-27 11:18,9.06
232002969.0,119.55456425925927,15.195446481481483,,517,2019-12-27 12:18,9.53
232002969.0,119.576267,15.040991333333334,,517,2019-12-27 13:18,9.37
232002969.0,119.60056087301588,14.889007380952382,,517,2019-12-27 14:18,9.29
232002969.0,119.62563409090909,14.734405606060605,,517,2019-12-27 15:18,9.72
232002969.0,119.65265303030303,14.57368681818182,,517,2019-12-27 16:18,10.42
232002969.0,119.67846466666667,14.407917666666664,,517,2019-12-27 17:18,10.35
232002969.0,119.70884395522388,14.23147594527363,,517,2019-12-27 18:18,10.75
232002969.0,119.73933425373134,14.054825199004974,,517,2019-12-27 19:18,10.75
232002969.0,119.76627111111111,13.873884444444444,,517,2019-12-27 20:18,10.83
232002969.0,119.82107009803921,13.702751960784314,,517,2019-12-27 21:18,10.78
232002969.0,119.939772,13.562243833333332,,517,2019-12-27 22:18,11.49
232002969.0,120.067778,13.425283666666667,,517,2019-12-27 23:18,10.15
232002969.0,120.17780416666668,13.2984875,,517,2019-12-28 00:18,9.40
232002969.0,120.29276138888889,13.182638055555556,,517,2019-12-28 01:18,9.68
232002969.0,120.384115,13.049841249999998,,517,2019-12-28 02:18,9.82
232002969.0,120.494085625,12.922243125,,517,2019-12-28 03:18,10.43
232002969.0,120.61212230496454,12.79509124113475,,517,2019-12-28 04:18,10.21
232002969.0,120.72154083333334,12.655446874999999,,517,2019-12-28 05:18,10.92
232002969.0,120.80546479166667,12.493932708333332,,517,2019-12-28 06:18,11.03
232002969.0,120.88498216666666,12.322882833333333,,517,2019-12-28 07:18,10.84
232002969.0,120.96356344444445,12.146555444444445,,517,2019-12-28 08:18,14.44
232002969.0,121.02843499999999,11.954341777777778,,517,2019-12-28 09:18,10.98
232002969.0,121.1193790625,11.799576875000003,,517,2019-12-28 10:18,10.62
232002969.0,121.21233880208334,11.638116197916665,,517,2019-12-28 11:18,11.32
232002969.0,121.29742083333332,11.466485416666666,,517,2019-12-28 12:18,11.48
232007361.0,121.23097,11.497033333333333,9.4,550,2019-12-14 09:41,9.38
232007361.0,121.1741189784946,11.638663548387097,,550,2019-12-14 10:41,9.02
232007361.0,121.11510999999999,11.785902666666665,,550,2019-12-14 11:41,9.61
232007361.0,121.05474166666666,11.93989316666667,,550,2019-12-14 12:41,10.15
232007361.0,120.98688121212122,12.108217575757575,,550,2019-12-14 13:41,11.09
232007361.0,120.90946078431372,12.282662352941175,,550,2019-12-14 14:41,11.64
232007361.0,120.82625098039215,12.458699607843137,,550,2019-12-14 15:41,11.64
232007361.0,120.74304117647057,12.634736862745097,,550,2019-12-14 16:41,11.64
232007361.0,120.65760374999999,12.807474583333335,,550,2019-12-14 17:41,10.99
232007361.0,120.54724006666666,12.968499133333331,,550,2019-12-14 18:41,11.54
232007361.0,120.41583874999998,13.116307083333336,,550,2019-12-14 19:41,11.56
232007361.0,120.28443250000001,13.271066000000001,,550,2019-12-14 20:41,12.37
232007361.0,120.17227393333333,13.4530266,,550,2019-12-14 21:41,12.40
232007361.0,120.05401003144652,13.632113805031446,,550,2019-12-14 22:41,12.99
232007361.0,119.9577961111111,13.819064444444443,,550,2019-12-14 23:41,12.32
232007361.0,119.8972469047619,14.015572380952381,,550,2019-12-15 00:41,12.31
232007361.0,119.84711606060607,14.216252727272728,,550,2019-12-15 01:41,12.56
232007361.0,119.80788166666666,14.418341666666668,12.5,550,2019-12-15 02:41,12.75
232007361.0,119.7661255,14.62362833333333,,550,2019-12-15 03:41,11.88
232007361.0,119.72875166666668,14.827678333333331,12.6,550,2019-12-15 04:41,13.15
232007361.0,119.69690787878787,15.040421060606063,,550,2019-12-15 05:41,12.12
232007361.0,119.65319515151513,15.248105812672176,,550,2019-12-15 06:41,12.80
232007361.0,119.60838606060605,15.456820688705234,,550,2019-12-15 07:41,12.80
232007361.0,119.56469106060607,15.664926515151514,,550,2019-12-15 08:41,12.48
232007361.0,119.52493604166666,15.86394583333333,,550,2019-12-15 09:41,11.41
232007361.0,119.51315303921568,16.057949019607843,,550,2019-12-15 10:41,11.55
232007361.0,119.55972971264367,16.25072511494253,,550,2019-12-15 11:41,12.12
232007361.0,119.61389867816092,16.445722528735633,,550,2019-12-15 12:41,12.12
232007361.0,119.66806764367817,16.640719942528737,,550,2019-12-15 13:41,12.12
232007361.0,119.72223660919542,16.835717356321837,,550,2019-12-15 14:41,12.11
232007361.0,119.77188598484848,17.030699393939393,,550,2019-12-15 15:41,11.95
232007361.0,119.82378333333332,17.226925,,550,2019-12-15 16:41,12.06
232007361.0,119.88412146666666,17.422436733333335,,550,2019-12-15 17:41,12.41
232007361.0,119.93509729166666,17.62892395833333,,550,2019-12-15 18:41,12.96
232007361.0,119.98959833333332,17.8384,12.7,550,2019-12-15 19:41,12.49
232007361.0,120.04557766666666,18.045178333333332,,550,2019-12-15 20:41,12.69
232007361.0,120.09762056910569,18.2434331300813,,550,2019-12-15 21:41,11.22
232007361.0,120.15481325203253,18.42224288617886,,550,2019-12-15 22:41,11.22
232007361.0,120.21360133333334,18.597965,,550,2019-12-15 23:41,9.81
232007361.0,120.292035,18.73947395833333,,550,2019-12-16 00:41,9.42
232007361.0,120.36738166666666,18.89701,11.0,550,2019-12-16 01:41,11.65
232007361.0,120.47871803030303,19.048000757575757,,550,2019-12-16 02:41,11.09
232007361.0,120.57153749999999,19.212631770833333,,550,2019-12-16 03:41,11.25
232007361.0,120.6637011111111,19.37229877777778,,550,2019-12-16 04:41,11.51
232007361.0,120.7670998888889,19.55190655555555,,550,2019-12-16 05:41,12.89
232007361.0,120.86997355072462,19.732964275362317,,550,2019-12-16 06:41,11.40
232007361.0,120.96402145833333,19.894689791666664,,550,2019-12-16 07:41,10.47
232007361.0,121.00141311111112,20.010020222222224,,550,2019-12-16 08:41,1.12
232007361.0,120.97753666666667,20.00943277777778,,550,2019-12-16 09:41,1.86
232007361.0,120.94613675438598,20.003129736842105,,550,2019-12-16 10:41,1.78
232007361.0,120.91724555555555,19.99689611111111,,550,2019-12-16 11:41,0.53
232007361.0,120.96242564102565,20.070373076923076,,550,2019-12-16 12:41,8.19
232007361.0,121.04997530303031,20.196814545454544,,550,2019-12-16 13:41,9.44
232007361.0,121.15821416666668,20.354394166666665,,550,2019-12-16 14:41,11.51
232007361.0,121.26040637254903,20.506142745098035,,550,2019-12-16 15:41,10.75
232007361.0,121.36818666666667,20.650235,11.8,550,2019-12-16 16:41,12.29
232007361.0,121.48349622222221,20.811294555555556,,550,2019-12-16 17:41,11.76
232007361.0,121.60265955555555,20.970768,,550,2019-12-16 18:41,11.30
232007361.0,121.6994011111111,21.127981666666667,,550,2019-12-16 19:41,11.39
232007361.0,121.79699833333333,21.294418888888885,,550,2019-12-16 20:41,11.26
232007361.0,121.89322979166667,21.46699875,,550,2019-12-16 21:41,11.68
232007361.0,122.0004705,21.650959,,550,2019-12-16 22:41,12.25
232007361.0,122.10384283333335,21.82837838888889,,550,2019-12-16 23:41,12.09
232007361.0,122.20103984848485,22.007799393939393,,550,2019-12-17 00:41,11.64
232007361.0,122.29826655555556,22.191763666666667,,550,2019-12-17 01:41,12.78
232007361.0,122.394915,22.37845833333333,12.0,550,2019-12-17 02:41,12.12
232007361.0,122.49302833333331,22.56471,12.5,550,2019-12-17 03:41,12.60
232007361.0,122.53709833333332,22.76461,12.5,550,2019-12-17 04:41,12.66
232007361.0,122.52556519125683,22.974607486338797,,550,2019-12-17 05:41,12.62
232007361.0,122.53913033333333,23.187150055555552,,550,2019-12-17 06:41,12.76
232007361.0,122.55767952380954,23.398558095238094,,550,2019-12-17 07:41,12.89
232007361.0,122.57679102564104,23.6114,,550,2019-12-17 08:41,12.70
232007361.0,122.60552066666668,23.829885047619044,,550,2019-12-17 09:41,13.27
232007361.0,122.63062645161291,24.051820215053763,,550,2019-12-17 10:41,13.68
232007361.0,122.66584182539684,24.275458253968253,,550,2019-12-17 11:41,13.31
232007361.0,122.71138552083332,24.50399979166667,,550,2019-12-17 12:41,14.07
232007361.0,122.78635899999999,24.72203033333333,,550,2019-12-17 13:41,13.86
232007361.0,122.78313666666666,24.88021,9.7,551,2019-12-28 09:31,9.42
232007361.0,122.72199306451614,24.730708655913975,,551,2019-12-28 10:31,9.66
232007361.0,122.65845166666666,24.554865784313723,,551,2019-12-28 11:31,13.60
232007361.0,122.56932166666668,24.34173166666667,12.5,551,2019-12-28 12:31,10.95
232007361.0,122.56028733333333,24.161445000000004,,551,2019-12-28 13:31,11.66
232007361.0,122.55633196969697,23.95333878787879,,551,2019-12-28 14:31,12.64
232007361.0,122.55912882113822,23.74851036585366,,551,2019-12-28 15:31,10.04
232007361.0,122.57607833333334,23.562895,,551,2019-12-28 16:31,12.58
232007361.0,122.58875810810811,23.378938288288285,,551,2019-12-28 17:31,10.93
232007361.0,122.59485188888888,23.194597999999996,,551,2019-12-28 18:31,11.52
232007361.0,122.533632,23.00899666666667,,551,2019-12-28 19:31,11.65
232007361.0,122.46830640625,22.827546614583333,,551,2019-12-28 20:31,11.45
232007361.0,122.40343687499998,22.645800520833333,,551,2019-12-28 21:31,11.61
232007361.0,122.33634722222224,22.451582333333334,,551,2019-12-28 22:31,12.42
232007361.0,122.26368855555558,22.25630911111111,,551,2019-12-28 23:31,12.62
232007361.0,122.19379,22.06063,12.2,551,2019-12-29 00:31,12.26
232007361.0,122.12503374999999,21.86885989583333,,551,2019-12-29 01:31,11.51
232007361.0,122.06322005555555,21.680003,,551,2019-12-29 02:31,11.75
232007361.0,121.98280385185186,21.49021692592592,,551,2019-12-29 03:31,12.29
232007361.0,121.84398956284153,21.34377887978142,,551,2019-12-29 04:31,11.68
232007361.0,121.72147122222222,21.192432666666665,,551,2019-12-29 05:31,11.44
232007361.0,121.6106003763441,21.01947962365591,,551,2019-12-29 06:31,11.92
232007361.0,121.51031006666668,20.846114333333333,,551,2019-12-29 07:31,11.80
232007361.0,121.41238277777778,20.678712555555556,,551,2019-12-29 08:31,10.78
232007361.0,121.31803711111111,20.520758333333333,,551,2019-12-29 09:31,10.99
232007361.0,121.22590622222222,20.35903088888889,,551,2019-12-29 10:31,11.04
232007361.0,121.13076893939395,20.200164469696965,,551,2019-12-29 11:31,11.49
232007361.0,121.0388988888889,20.025575,,551,2019-12-29 12:31,11.65
232007361.0,120.94342366666666,19.8598,,551,2019-12-29 13:31,11.82
232007361.0,120.84031866666668,19.6866,,551,2019-12-29 14:31,12.13
232007361.0,120.73871933333335,19.514544666666666,,551,2019-12-29 15:31,12.02
232007361.0,120.645833,19.342303666666666,,551,2019-12-29 16:31,11.35
232007361.0,120.5463207017544,19.16668561403509,,551,2019-12-29 17:31,11.71
232007361.0,120.43832033333334,18.981693,,551,2019-12-29 18:31,12.66
232007361.0,120.32175611111111,18.79296944444444,,551,2019-12-29 19:31,11.94
232007361.0,120.22803133333333,18.599152333333333,,551,2019-12-29 20:31,14.51
232007361.0,120.143498,18.404242,,551,2019-12-29 21:31,12.43
232007361.0,120.08655999999998,18.201116388888885,,551,2019-12-29 22:31,13.14
232007361.0,120.03378022222223,18.002380777777777,,551,2019-12-29 23:31,12.83
232007361.0,119.97829166666666,17.798403333333333,12.3,551,2019-12-30 00:31,12.21
232007361.0,119.92300673333334,17.6002122,,551,2019-12-30 01:31,11.89
232007361.0,119.87128078947369,17.398200263157896,,551,2019-12-30 02:31,12.51
232007361.0,119.81884791666668,17.201411666666665,,551,2019-12-30 03:31,12.19
232007361.0,119.76656166666665,17.003953333333335,,551,2019-12-30 04:31,12.35
232007361.0,119.71317413978495,16.805354731182796,,551,2019-12-30 05:31,11.99
232007361.0,119.66389931372551,16.61029117647059,,551,2019-12-30 06:31,11.81
232007361.0,119.60810722222222,16.417141777777776,,551,2019-12-30 07:31,11.85
232007361.0,119.55328880952382,16.227178928571426,,551,2019-12-30 08:31,12.06
232007361.0,119.50169575757577,16.00405196969697,,551,2019-12-30 09:31,12.43
232007361.0,119.54036233333332,15.798236833333336,,551,2019-12-30 10:31,11.21
232007361.0,119.57442833333333,15.619953333333333,,551,2019-12-30 11:31,10.98
232007361.0,119.60894466666667,15.446638166666665,,551,2019-12-30 12:31,11.00
232007361.0,119.627855,15.276658333333335,10.5,551,2019-12-30 13:31,10.92
232007361.0,119.62938050000002,15.092099999999999,,551,2019-12-30 14:31,12.11
232007361.0,119.66784200000001,14.905586791666668,,551,2019-12-30 15:31,11.52
232007361.0,119.73885833333334,14.72679,11.7,551,2019-12-30 16:31,11.83
232007361.0,119.77605666666666,14.534698333333331,11.8,551,2019-12-30 17:31,12.49
232007361.0,119.81945883333334,14.342792666666664,,551,2019-12-30 18:31,11.22
232007361.0,119.85468319444445,14.15062125,,551,2019-12-30 19:31,11.72
232007361.0,119.89161825396825,13.963323253968253,,551,2019-12-30 20:31,11.65
232007361.0,119.9565834375,13.777898020833335,,551,2019-12-30 21:31,11.57
232007361.0,120.06358764705882,13.615632745098038,,551,2019-12-30 22:31,12.18
232007361.0,120.16858630952382,13.456240357142857,,551,2019-12-30 23:31,10.63
232007361.0,120.27490333333331,13.310058333333336,10.7,551,2019-12-31 00:31,10.60
232007361.0,120.38701512345679,13.159526913580246,,551,2019-12-31 01:31,11.39
232007361.0,120.49762166666666,12.994796666666666,12.2,551,2019-12-31 02:31,11.66
232007361.0,120.60131116666666,12.819490666666667,,551,2019-12-31 03:31,12.37
232007361.0,120.73930425925926,12.661693703703703,,551,2019-12-31 04:31,12.32
232007361.0,120.8217425,12.468980333333334,,551,2019-12-31 05:31,12.29
232007361.0,120.90716416666666,12.289969083333332,,551,2019-12-31 06:31,11.79
232007361.0,120.98490609289617,12.103133415300546,,551,2019-12-31 07:31,12.17
232007361.0,121.05603611111111,11.906163333333334,,551,2019-12-31 08:31,12.72
232007361.0,121.14022733333333,11.711464666666666,,551,2019-12-31 09:31,13.23
232007361.0,121.22746933333333,11.508580666666665,,551,2019-12-31 10:31,13.03
232007479.0,122.86820166666666,23.547646666666665,13.3,557,2019-12-21 00:11,13.72
232007479.0,122.76243,23.349101666666662,13.3,557,2019-12-21 01:11,13.22
232007479.0,122.64882833333331,23.14965166666667,13.5,557,2019-12-21 02:11,13.61
232007479.0,122.54106539215688,22.95714745098039,,557,2019-12-21 03:11,12.47
232007479.0,122.43611333333332,22.768102499999998,,557,2019-12-21 04:11,12.49
232007479.0,122.33115937500001,22.57773625,,557,2019-12-21 05:11,13.10
232007479.0,122.2175923076923,22.380991410256414,,557,2019-12-21 06:11,13.38
232007479.0,122.11158809523808,22.188840238095235,,557,2019-12-21 07:11,12.78
232007479.0,122.02120777777778,21.994944333333333,,557,2019-12-21 08:11,12.16
232007479.0,121.9348908064516,21.818264354838707,,557,2019-12-21 09:11,11.66
232007479.0,121.833985,21.633749230769226,,557,2019-12-21 10:11,12.55
232007479.0,121.726166375,21.457397375,,557,2019-12-21 11:11,12.16
232007479.0,121.62273366666666,21.278397666666663,,557,2019-12-21 12:11,12.60
232007479.0,121.51718624999998,21.090622291666666,,557,2019-12-21 13:11,12.70
232007479.0,121.40634094017095,20.905213888888888,,557,2019-12-21 14:11,12.14
232007479.0,121.31253666666667,20.72086333333333,13.1,557,2019-12-21 15:11,13.50
232007479.0,121.20208333333332,20.51848,14.0,557,2019-12-21 16:11,14.16
232007479.0,121.09393333333331,20.311073541666662,,557,2019-12-21 17:11,13.09
232007479.0,120.97378640000001,20.111509266666662,,557,2019-12-21 18:11,13.52
232007479.0,120.87342784313728,19.90590539215686,,557,2019-12-21 19:11,13.58
232007479.0,120.76656750000001,19.708516666666664,,557,2019-12-21 20:11,13.58
232007479.0,120.65383619718311,19.50819877934272,,557,2019-12-21 21:11,13.17
232007479.0,120.54712833333335,19.31289,,557,2019-12-21 22:11,13.52
232007479.0,120.44509333333332,19.108788333333333,13.0,557,2019-12-21 23:11,13.05
232007479.0,120.34063916666668,18.924192916666662,,557,2019-12-22 00:11,11.28
232007479.0,120.23497791666667,18.747486666666667,,557,2019-12-22 01:11,11.78
232007479.0,120.14318392857142,18.55782333333333,,557,2019-12-22 02:11,12.51
232007479.0,120.075021875,18.360082708333334,,557,2019-12-22 03:11,13.56
232007479.0,120.01563487179487,18.157735641025642,,557,2019-12-22 04:11,12.26
232007479.0,119.94621166666667,17.958147083333333,,557,2019-12-22 05:11,11.59
232007479.0,119.87704711111111,17.745095555555555,,557,2019-12-22 06:11,13.59
232007479.0,119.79105388888888,17.537153333333332,,557,2019-12-22 07:11,13.66
232007479.0,119.72185555555555,17.322190555555554,,557,2019-12-22 08:11,13.41
232007479.0,119.64820333333334,17.114395666666667,,557,2019-12-22 09:11,13.31
232007479.0,119.571308,16.90312666666667,,557,2019-12-22 10:11,13.50
232007479.0,119.50214655555556,16.693532555555553,,557,2019-12-22 11:11,13.37
232007479.0,119.4263571111111,16.486674333333333,,557,2019-12-22 12:11,13.46
232007479.0,119.35208200000001,16.271157666666667,,557,2019-12-22 13:11,13.58
232007479.0,119.35108795698925,16.06208139784946,,557,2019-12-22 14:11,12.80
232007479.0,119.38608747967481,15.853293008130079,,557,2019-12-22 15:11,12.91
232007479.0,119.42823299999999,15.631152499999999,,557,2019-12-22 16:11,13.38
232007479.0,119.48098166666666,15.413851666666664,13.2,557,2019-12-22 17:11,13.43
232007479.0,119.531715,15.200668333333333,13.5,557,2019-12-22 18:11,12.18
232007479.0,119.58434166666667,14.974622638888889,,557,2019-12-22 19:11,14.62
232007479.0,119.64041652777779,14.749564583333333,,557,2019-12-22 20:11,14.60
232007479.0,119.71008,14.523253333333331,14.2,557,2019-12-22 21:11,13.53
232007479.0,119.78105558823529,14.299058529411763,,557,2019-12-22 22:11,14.50
232007479.0,119.8208538888889,14.071955222222222,,557,2019-12-22 23:11,13.70
232007479.0,119.85981666666667,13.837787976190477,,557,2019-12-23 00:11,13.42
232007479.0,119.89809861111111,13.60996986111111,,557,2019-12-23 01:11,14.09
232007479.0,119.94480729166668,13.382646458333332,,557,2019-12-23 02:11,14.00
232007479.0,120.03556291666666,13.173011458333335,,557,2019-12-23 03:11,14.02
232007479.0,120.18023166666669,12.984301666666669,14.5,557,2019-12-23 04:11,14.58
232007479.0,120.27902880952381,12.759694285714284,,557,2019-12-23 05:11,14.88
232007479.0,120.38041544513456,12.528508157349897,,557,2019-12-23 06:11,15.20
232007479.0,120.48071792960661,12.294974616977226,,557,2019-12-23 07:11,15.21
232007479.0,120.57727897435896,12.060940256410257,,557,2019-12-23 08:11,14.92
232007479.0,120.54530083333333,11.819794166666664,,557,2019-12-23 09:11,14.11
232007479.0,120.50360698412698,11.581070476190476,,557,2019-12-23 10:11,14.69
232007479.0,120.46436750000001,11.331730833333332,,557,2019-12-23 11:11,15.19
232007479.0,120.4281713888889,11.081875555555554,,557,2019-12-23 12:11,14.86
235114195.0,122.563635,24.95313166666667,11.5,696,2019-12-19 10:32,12.16
235114195.0,122.51450266666669,24.758277666666668,,696,2019-12-19 11:32,11.68
235114195.0,122.444284,24.564320999999996,,696,2019-12-19 12:32,12.98
235114195.0,122.37480277777777,24.369267592592593,,696,2019-12-19 13:32,12.25
235114195.0,122.28661833333334,24.16888333333333,13.1,696,2019-12-19 14:32,13.63
235114195.0,122.194101,23.96816666666666,,696,2019-12-19 15:32,13.73
235114195.0,122.10969333333334,23.76876,12.4,696,2019-12-19 16:32,11.65
235114195.0,122.02884231707317,23.5808887398374,,696,2019-12-19 17:32,11.82
235114195.0,121.94369291666666,23.385153125,,696,2019-12-19 18:32,12.08
235114195.0,121.85312055555555,23.194836904761907,,696,2019-12-19 19:32,12.25
235114195.0,121.76565375000001,23.007130416666666,,696,2019-12-19 20:32,11.95
235114195.0,121.688947,22.815748666666668,,696,2019-12-19 21:32,12.37
235114195.0,121.60050177777778,22.622965555555556,,696,2019-12-19 22:32,13.30
235114195.0,121.52285722222224,22.41137344444445,,696,2019-12-19 23:32,13.98
235114195.0,121.42657235294119,22.204193431372552,,696,2019-12-20 00:32,12.81
235114195.0,121.32187469696967,22.016215,,696,2019-12-20 01:32,12.86
235114195.0,121.24467989583334,21.79146520833333,,696,2019-12-20 02:32,14.84
235114195.0,121.16465164682539,21.549344126984124,,696,2019-12-20 03:32,15.25
235114195.0,121.07836397435898,21.325000427350428,,696,2019-12-20 04:32,13.47
235114195.0,120.98201980392156,21.114009166666666,,696,2019-12-20 05:32,13.82
235114195.0,120.88528303921568,20.902346666666666,,696,2019-12-20 06:32,13.82
235114195.0,120.784435,20.687338333333333,,696,2019-12-20 07:32,14.38
235114195.0,120.68933794117648,20.46581176470588,,696,2019-12-20 08:32,14.22
235114195.0,120.60405306981521,20.260057169746744,,696,2019-12-20 09:32,13.13
235114195.0,120.52127729979466,20.055620003422312,,696,2019-12-20 10:32,13.13
235114195.0,120.43850152977413,19.851182837097877,,696,2019-12-20 11:32,13.13
235114195.0,120.3557257597536,19.64674567077344,,696,2019-12-20 12:32,13.14
235114195.0,120.27294998973305,19.442308504449006,,696,2019-12-20 13:32,13.14
235114195.0,120.19017421971252,19.23787133812457,,696,2019-12-20 14:32,13.14
235114195.0,120.10739844969198,19.03343417180014,,696,2019-12-20 15:32,13.14
235114195.0,120.02462267967144,18.828997005475703,,696,2019-12-20 16:32,13.14
235114195.0,119.97158804964539,18.629158971631202,,696,2019-12-20 17:32,12.17
235114195.0,119.90245761111109,18.430202750000003,,696,2019-12-20 18:32,12.59
