mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
372324000.0,113.09887788888888,11.763560333333334,,4321,2019-12-17 07:31,13.88
372324000.0,113.17196377777779,11.852807,,4321,2019-12-17 08:01,13.70
372324000.0,113.24642044444444,11.940428111111112,,4321,2019-12-17 08:31,13.68
372324000.0,113.32125011111111,12.028272222222222,,4321,2019-12-17 09:01,13.72
372324000.0,113.39069259259261,12.119414629629627,,4321,2019-12-17 09:31,13.94
372324000.0,113.4593378888889,12.212437555555555,,4321,2019-12-17 10:01,13.81
372324000.0,113.52893133333333,12.306908444444444,,4321,2019-12-17 10:31,14.07
372324000.0,113.59883466666668,12.401011111111112,,4321,2019-12-17 11:01,13.85
372324000.0,113.67067133333335,12.490660444444446,,4321,2019-12-17 11:31,13.66
372324000.0,113.74142733333333,12.582186111111112,,4321,2019-12-17 12:01,13.82
372324000.0,113.81203896296296,12.675114407407408,,4321,2019-12-17 12:31,13.90
372324000.0,113.88216907407408,12.768215555555555,,4321,2019-12-17 13:01,14.32
372324000.0,113.95266833333335,12.862670833333333,,4321,2019-12-17 13:31,13.83
372324000.0,114.0246036111111,12.955480092592593,,4321,2019-12-17 14:01,13.74
372324000.0,114.10037911111111,13.051155222222222,,4321,2019-12-17 14:31,14.49
372324000.0,114.17360766666668,13.144293916666669,,4321,2019-12-17 15:01,14.46
372324000.0,114.24655666666666,13.239829444444444,,4321,2019-12-17 15:31,14.44
372324000.0,114.31817283333335,13.332959083333334,,4321,2019-12-17 16:01,13.80
372324000.0,114.38842249999999,13.42333511904762,,4321,2019-12-17 16:31,13.14
372324000.0,114.46169532258065,13.516378225806452,,4321,2019-12-17 17:01,14.10
372324000.0,114.53172633333331,13.607839933333333,,4321,2019-12-17 17:31,13.75
372324000.0,114.60144699999998,13.69944911111111,,4321,2019-12-17 18:01,13.60
372324000.0,114.67304666666666,13.785707500000001,,4321,2019-12-17 18:31,13.50
372324000.0,114.7422937878788,13.877434545454545,,4321,2019-12-17 19:01,14.85
372324000.0,114.81134777777777,13.967956111111112,,4321,2019-12-17 19:31,13.34
372324000.0,114.88199798245614,14.05911657894737,,4321,2019-12-17 20:01,13.47
372324000.0,114.9538430952381,14.15251,,4321,2019-12-17 20:31,14.87
372324000.0,115.02100333333333,14.246221666666669,,4321,2019-12-17 21:01,13.42
372324000.0,115.09222876811594,14.338428043478261,,4321,2019-12-17 21:31,14.01
372324000.0,115.160485,14.429405238095239,,4321,2019-12-17 22:01,14.87
372324000.0,115.22504559523811,14.517439642857143,,4321,2019-12-17 22:31,13.21
372324000.0,115.29781566666666,14.604833000000001,,4321,2019-12-17 23:01,13.99
372324000.0,115.36772041666667,14.691460416666667,,4321,2019-12-17 23:31,12.70
372324000.0,115.43852030303029,14.779901515151517,,4321,2019-12-18 00:01,14.06
372324000.0,115.50781871794872,14.868084743589746,,4321,2019-12-18 00:31,13.27
372324000.0,115.57826666666668,14.958974696969698,,4321,2019-12-18 01:01,14.18
372324000.0,115.64602916666666,15.0490025,,4321,2019-12-18 01:31,13.20
372324000.0,115.71392833333331,15.13941125,,4321,2019-12-18 02:01,12.98
372324000.0,115.78253092592594,15.225938148148147,,4321,2019-12-18 02:31,13.89
372324000.0,115.85165666666668,15.317004999999998,13.6,4321,2019-12-18 03:01,14.55
372324000.0,115.92411166666666,15.406265,13.4,4321,2019-12-18 03:31,13.24
372324000.0,115.99872666666668,15.49307,13.4,4321,2019-12-18 04:01,13.73
372324000.0,116.07490148148146,15.580779722222221,,4321,2019-12-18 04:31,13.74
372324000.0,116.14386333333333,15.670665462962964,,4321,2019-12-18 05:01,13.16
372324000.0,116.21127583333332,15.76088,,4321,2019-12-18 05:31,12.81
372324000.0,116.27771090909091,15.849021212121214,,4321,2019-12-18 06:01,12.57
372324000.0,116.34317833333334,15.938026999999998,,4321,2019-12-18 06:31,12.83
372324000.0,116.40775611111111,16.024290185185183,,4321,2019-12-18 07:01,12.83
372324000.0,116.47568575757576,16.110865,,4321,2019-12-18 07:31,12.89
372324000.0,116.543655,16.198621666666668,13.3,4321,2019-12-18 08:01,13.55
372324000.0,116.6137103030303,16.288346590909093,,4321,2019-12-18 08:31,13.38
372324000.0,116.68500722222223,16.37878314814815,,4321,2019-12-18 09:01,13.79
372324000.0,116.75422444444445,16.469554444444444,,4321,2019-12-18 09:31,13.74
372324000.0,116.82137888888889,16.560343055555556,,4321,2019-12-18 10:01,13.67
372324000.0,116.88934346153846,16.650416025641025,,4321,2019-12-18 10:31,13.09
372324000.0,116.96204395833334,16.735724583333333,,4321,2019-12-18 11:01,12.65
372324000.0,117.03010428571429,16.822795595238098,,4321,2019-12-18 11:31,13.86
372324000.0,117.10104153846154,16.91289858974359,,4321,2019-12-18 12:01,13.92
372324000.0,117.17610807692309,17.005006025641027,,4321,2019-12-18 12:31,14.09
372324000.0,117.25177733333335,17.10077,,4321,2019-12-18 13:01,14.89
372324000.0,117.325642,17.19651633333333,,4321,2019-12-18 13:31,13.78
372324000.0,117.39701666666666,17.288132666666666,,4321,2019-12-18 14:01,13.62
372324000.0,117.46855880952383,17.377644285714286,,4321,2019-12-18 14:31,13.38
372324000.0,117.53706551282052,17.465616282051283,,4321,2019-12-18 15:01,12.57
372324000.0,117.60335229166668,17.549129375,,4321,2019-12-18 15:31,13.17
372324000.0,117.66907846153845,17.63025166666667,,4321,2019-12-18 16:01,12.10
372324000.0,117.733891,17.709504666666668,,4321,2019-12-18 16:31,12.42
372324000.0,117.79761566666666,17.793106333333334,,4321,2019-12-18 17:01,12.49
372324000.0,117.86192700000001,17.874824,,4321,2019-12-18 17:31,11.95
372324000.0,117.92390611111112,17.953481777777778,,4321,2019-12-18 18:01,12.29
372324000.0,117.98738833333334,18.038328735632184,,4321,2019-12-18 18:31,12.54
372324000.0,118.05091866666667,18.122221999999997,,4321,2019-12-18 19:01,12.26
372324000.0,118.11402233333334,18.202459333333334,,4321,2019-12-18 19:31,12.00
372324000.0,118.17788366666666,18.282005999999996,,4321,2019-12-18 20:01,12.08
372324000.0,118.24193616666665,18.361569833333334,,4321,2019-12-18 20:31,12.02
372324000.0,118.30718166666665,18.44153833333333,,4321,2019-12-18 21:01,12.99
372324000.0,118.37116449999998,18.523748833333336,,4321,2019-12-18 21:31,12.19
372324000.0,118.433993,18.60490933333333,,4321,2019-12-18 22:01,12.08
372324000.0,118.49947649999999,18.686492833333332,,4321,2019-12-18 22:31,12.33
372324000.0,118.56629833333334,18.768836333333333,,4321,2019-12-18 23:01,12.55
372324000.0,118.634444,18.852251999999996,,4321,2019-12-18 23:31,12.67
372324000.0,118.70185566666666,18.937098666666667,,4321,2019-12-19 00:01,12.78
372324000.0,118.76933299999999,19.023681666666665,,4321,2019-12-19 00:31,13.12
372324000.0,118.83868233333334,19.111775333333334,,4321,2019-12-19 01:01,13.26
372324000.0,118.90915933333333,19.198890666666664,,4321,2019-12-19 01:31,13.03
372324000.0,118.977368,19.28376133333333,,4321,2019-12-19 02:01,12.67
372324000.0,119.04388033333335,19.36840533333333,,4321,2019-12-19 02:31,12.64
372324000.0,119.10953066666666,19.45475433333333,,4321,2019-12-19 03:01,12.75
372324000.0,119.17487999999999,19.538248,,4321,2019-12-19 03:31,12.03
372324000.0,119.24395866666667,19.621914999999998,,4321,2019-12-19 04:01,12.80
372324000.0,119.313308,19.70690333333333,,4321,2019-12-19 04:31,12.40
372324000.0,119.37476177777778,19.78589511111111,,4321,2019-12-19 05:01,11.72
372324000.0,119.43690355555556,19.864405333333334,,4321,2019-12-19 05:31,11.85
372324000.0,119.50047,19.944456999999996,,4321,2019-12-19 06:01,12.11
372324000.0,119.56452555555556,20.025091055555553,,4321,2019-12-19 06:31,12.13
372324000.0,119.629075,20.105570555555556,,4321,2019-12-19 07:01,12.05
372324000.0,119.69325633333332,20.185086999999996,,4321,2019-12-19 07:31,11.97
372324000.0,119.75919522222223,20.264369666666664,,4321,2019-12-19 08:01,12.17
372324000.0,119.82528522222222,20.346058333333332,,4321,2019-12-19 08:31,12.34
372324000.0,119.89303066666668,20.429607444444443,,4321,2019-12-19 09:01,12.69
372324000.0,119.96024222222222,20.513043,,4321,2019-12-19 09:31,12.53
372324000.0,120.02718188888889,20.593879555555553,,4321,2019-12-19 10:01,12.13
372324000.0,120.09923363636364,20.668694545454546,,4321,2019-12-19 10:31,11.64
372324000.0,120.16197508333332,20.751333666666664,,4321,2019-12-19 11:01,12.15
372324000.0,120.224875,20.835144333333332,,4321,2019-12-19 11:31,12.54
372324000.0,120.2897747777778,20.920141555555556,,4321,2019-12-19 12:01,12.31
372324000.0,120.35349011111113,21.00277244444444,,4321,2019-12-19 12:31,12.09
372324000.0,120.41946833333331,21.08716,12.3,4321,2019-12-19 13:01,11.77
372324000.0,120.48297277777777,21.16754533333333,,4321,2019-12-19 13:31,12.38
372324000.0,120.55008777777778,21.24862811111111,,4321,2019-12-19 14:01,12.29
372324000.0,120.61768255555555,21.330018555555554,,4321,2019-12-19 14:31,12.38
372324000.0,120.6834771111111,21.413421777777774,,4321,2019-12-19 15:01,12.43
372324000.0,120.75357377777776,21.496263444444445,,4321,2019-12-19 15:31,12.85
372324000.0,120.8168348888889,21.58071766666667,,4321,2019-12-19 16:01,12.29
372324000.0,120.886789,21.661821222222223,,4321,2019-12-19 16:31,12.58
372324000.0,120.95166416666666,21.75108208333333,,4321,2019-12-19 17:01,13.06
372324000.0,121.00118533333334,21.84459811111111,,4321,2019-12-19 17:31,12.33
372324000.0,121.07490728070177,21.919098245614034,,4321,2019-12-19 18:01,12.06
372324000.0,121.15205119047617,21.995052380952384,,4321,2019-12-19 18:31,11.65
372324000.0,121.22297234972677,22.0741956557377,,4321,2019-12-19 19:01,12.94
372324000.0,121.2901469398907,22.16212926229508,,4321,2019-12-19 19:31,12.93
372324000.0,121.35637047619049,22.25222428571428,,4321,2019-12-19 20:01,13.40
372324000.0,121.42577377777779,22.347897444444442,,4321,2019-12-19 20:31,14.24
372324000.0,121.49044377777777,22.448937444444443,,4321,2019-12-19 21:01,14.62
372324000.0,121.55365677777776,22.548883277777776,,4321,2019-12-19 21:31,13.70
372324000.0,121.6224511111111,22.64366644444444,,4321,2019-12-19 22:01,13.72
372324000.0,121.68741928571428,22.74274714285714,,4321,2019-12-19 22:31,14.22
372324000.0,121.74624333333334,22.84676333333333,14.7,4321,2019-12-19 23:01,15.18
372324000.0,121.80256683333333,22.959513916666666,,4321,2019-12-19 23:31,14.36
372324000.0,121.85756977777778,23.067061111111112,,4321,2019-12-20 00:01,14.15
372324000.0,121.92450733333332,23.164040000000004,,4321,2019-12-20 00:31,13.75
372324000.0,121.99408805555557,23.255299,,4321,2019-12-20 01:01,13.27
372324000.0,122.0618458888889,23.346578,,4321,2019-12-20 01:31,13.27
372324000.0,122.1245468939394,23.43923409090909,,4321,2019-12-20 02:01,12.89
372324000.0,122.18460633333333,23.530680222222227,,4321,2019-12-20 02:31,12.70
372324000.0,122.24349293650792,23.620142698412703,,4321,2019-12-20 03:01,13.38
372324000.0,122.30344791666668,23.712039027777777,,4321,2019-12-20 03:31,11.94
372324000.0,122.36314277777778,23.807697638888882,,4321,2019-12-20 04:01,12.38
372324000.0,122.42206115384616,23.89827512820513,,4321,2019-12-20 04:31,11.30
372324000.0,122.48666773809522,23.996174999999997,,4321,2019-12-20 05:01,12.60
372324000.0,122.54703755555556,24.08868211111111,,4321,2019-12-20 05:31,13.18
372324000.0,122.6065421111111,24.178899666666666,,4321,2019-12-20 06:01,11.44
372324000.0,122.66262183333333,24.270688666666665,,4321,2019-12-20 06:31,12.79
372324000.0,122.71939322222224,24.361556611111112,,4321,2019-12-20 07:01,13.32
372324000.0,122.780826,24.454428444444446,,4321,2019-12-20 07:31,12.51
372324000.0,122.84708166666667,24.534892101449277,,4321,2019-12-20 08:01,12.56
372324000.0,122.93691458333333,24.592244687500003,,4321,2019-12-20 08:31,11.44
373072000.0,122.96847333333334,23.65191166666667,13.5,4542,2019-12-14 17:06,13.68
373072000.0,122.91672864197533,23.54826617283951,,4542,2019-12-14 17:36,13.69
373072000.0,122.8651125925926,23.444545185185188,,4542,2019-12-14 18:06,13.69
373072000.0,122.81349654320987,23.340824197530864,,4542,2019-12-14 18:36,13.69
373072000.0,122.76037013333334,23.2378656,,4542,2019-12-14 19:06,13.68
373072000.0,122.70991162790698,23.136213178294575,,4542,2019-12-14 19:36,13.41
373072000.0,122.65955813953488,23.034599224806204,,4542,2019-12-14 20:06,13.41
373072000.0,122.609148,22.932813666666668,,4542,2019-12-14 20:36,13.63
373072000.0,122.56056899999999,22.83176022222222,,4542,2019-12-14 21:06,13.20
373072000.0,122.51047538888888,22.731812777777776,,4542,2019-12-14 21:36,13.23
373072000.0,122.46241583333332,22.631632500000002,,4542,2019-12-14 22:06,12.36
373072000.0,122.41671028985508,22.532295869565218,,4542,2019-12-14 22:36,12.86
373072000.0,122.37002483333332,22.435637,,4542,2019-12-14 23:06,12.44
373072000.0,122.32413970588237,22.33705509803921,,4542,2019-12-14 23:36,13.28
373072000.0,122.27638333333331,22.23941,12.6,4542,2019-12-15 00:06,12.50
373072000.0,122.22997285714285,22.143145714285716,,4542,2019-12-15 00:36,12.77
373072000.0,122.18242805555556,22.046837222222223,,4542,2019-12-15 01:06,12.53
373072000.0,122.13099355555556,21.951137666666664,,4542,2019-12-15 01:36,13.11
373072000.0,122.08397083333331,21.856934375,,4542,2019-12-15 02:06,12.25
373072000.0,122.04754838095238,21.768368142857145,,4542,2019-12-15 02:36,11.23
373072000.0,122.00721552380952,21.682699571428568,,4542,2019-12-15 03:06,11.23
373072000.0,121.94259954545456,21.61424803030303,,4542,2019-12-15 03:36,11.16
373072000.0,121.86884007936507,21.550706428571424,,4542,2019-12-15 04:06,10.07
373072000.0,121.8015918115942,21.48666949275362,,4542,2019-12-15 04:36,11.57
373072000.0,121.73401355072461,21.4136434057971,,4542,2019-12-15 05:06,11.57
373072000.0,121.65902006944444,21.347518819444446,,4542,2019-12-15 05:36,12.02
373072000.0,121.57958222222223,21.279739222222222,,4542,2019-12-15 06:06,12.10
373072000.0,121.49969214285714,21.211062857142856,,4542,2019-12-15 06:36,12.27
373072000.0,121.4188743137255,21.14333323529412,,4542,2019-12-15 07:06,12.03
373072000.0,121.33767222222221,21.069002037037038,,4542,2019-12-15 07:36,12.06
373072000.0,121.25351848484848,20.989803787878785,,4542,2019-12-15 08:06,12.07
373072000.0,121.168726,20.912573,,4542,2019-12-15 08:36,14.46
373072000.0,121.08139166666668,20.833751999999997,,4542,2019-12-15 09:06,13.62
373072000.0,120.99304863636364,20.754142727272725,,4542,2019-12-15 09:36,13.58
373072000.0,120.90169900000001,20.668131666666664,,4542,2019-12-15 10:06,14.78
373072000.0,120.80863952380953,20.585536666666666,,4542,2019-12-15 10:36,13.82
373072000.0,120.72052666666666,20.509249444444443,,4542,2019-12-15 11:06,14.40
373072000.0,120.62763666666667,20.427186969696972,,4542,2019-12-15 11:36,13.77
373072000.0,120.53569133333333,20.345439666666667,,4542,2019-12-15 12:06,15.00
373072000.0,120.43883666666666,20.259756666666668,14.6,4542,2019-12-15 12:36,14.29
373072000.0,120.34720045454544,20.17321666666667,,4542,2019-12-15 13:06,15.19
373072000.0,120.24946666666666,20.084325,14.6,4542,2019-12-15 13:36,14.86
373072000.0,120.15868593750001,20.00064802083333,,4542,2019-12-15 14:06,13.83
373072000.0,120.0679985,19.913120222222222,,4542,2019-12-15 14:36,14.70
373072000.0,119.9677644117647,19.830028921568623,,4542,2019-12-15 15:06,14.56
373072000.0,119.87757066666667,19.74548133333333,,4542,2019-12-15 15:36,14.21
373072000.0,119.79731416666667,19.66121958333333,,4542,2019-12-15 16:06,12.67
373072000.0,119.71623011111112,19.584142444444446,,4542,2019-12-15 16:36,13.09
373072000.0,119.63403977777779,19.510020333333333,,4542,2019-12-15 17:06,13.03
373072000.0,119.55365562962962,19.432279148148147,,4542,2019-12-15 17:36,13.25
373072000.0,119.46853007407407,19.35653137037037,,4542,2019-12-15 18:06,13.26
373072000.0,119.38552111111112,19.277499444444445,,4542,2019-12-15 18:36,13.38
373072000.0,119.30216969945357,19.199074863387978,,4542,2019-12-15 19:06,13.31
373072000.0,119.21830740437159,19.121501092896175,,4542,2019-12-15 19:36,13.32
373072000.0,119.13151122222222,19.043711555555554,,4542,2019-12-15 20:06,13.80
373072000.0,119.04230645833331,18.9665365625,,4542,2019-12-15 20:36,13.01
373072000.0,118.95570271929824,18.891377280701754,,4542,2019-12-15 21:06,13.74
373072000.0,118.86827666666667,18.811252333333332,,4542,2019-12-15 21:36,14.11
373072000.0,118.78293899999998,18.726041444444444,,4542,2019-12-15 22:06,14.06
373072000.0,118.69163577777776,18.646879999999996,,4542,2019-12-15 22:36,13.97
373072000.0,118.59985266666668,18.569241666666667,,4542,2019-12-15 23:06,14.23
373072000.0,118.5117445614035,18.485565087719298,,4542,2019-12-15 23:36,14.20
373072000.0,118.42492877192981,18.400628245614033,,4542,2019-12-16 00:06,14.21
373072000.0,118.33366537878786,18.314028636363634,,4542,2019-12-16 00:36,14.61
373072000.0,118.2423061423221,18.230536029962543,,4542,2019-12-16 01:06,14.20
373072000.0,118.15288198501872,18.14828883895131,,4542,2019-12-16 01:36,14.20
373072000.0,118.06345782771535,18.06604164794007,,4542,2019-12-16 02:06,14.20
373072000.0,117.97383463768116,17.982924637681162,,4542,2019-12-16 02:36,14.43
373072000.0,117.882215,17.897101666666668,14.5,4542,2019-12-16 03:06,14.12
373072000.0,117.79373595238094,17.810541785714285,,4542,2019-12-16 03:36,13.69
373072000.0,117.73175259259258,17.713328333333333,,4542,2019-12-16 04:06,14.62
373072000.0,117.635485,17.644786666666672,13.5,4542,2019-12-16 04:36,12.47
373072000.0,117.54534316666667,17.57537466666667,,4542,2019-12-16 05:06,13.76
373072000.0,117.45522433333333,17.497898,,4542,2019-12-16 05:36,13.70
373072000.0,117.36707401960784,17.42079568627451,,4542,2019-12-16 06:06,13.50
373072000.0,117.28075833333334,17.345088333333333,13.6,4542,2019-12-16 06:36,14.29
373072000.0,117.19088952380952,17.265565714285714,,4542,2019-12-16 07:06,14.20
373072000.0,117.10336655555555,17.18141877777778,,4542,2019-12-16 07:36,14.16
373072000.0,117.02177925925925,17.09310277777778,,4542,2019-12-16 08:06,15.41
373072000.0,116.92781814814813,17.001419444444444,,4542,2019-12-16 08:36,15.42
373072000.0,116.83385703703703,16.909736111111112,,4542,2019-12-16 09:06,15.42
373072000.0,116.73989592592592,16.818052777777776,,4542,2019-12-16 09:36,15.42
373072000.0,116.64739166666666,16.727069444444446,,4542,2019-12-16 10:06,14.37
373072000.0,116.563881010101,16.64348782828283,,4542,2019-12-16 10:36,14.22
373072000.0,116.47508266666667,16.557355666666666,,4542,2019-12-16 11:06,15.08
373072000.0,116.38556431372548,16.464561601307192,,4542,2019-12-16 11:36,15.20
373072000.0,116.29826958333332,16.37235666666667,,4542,2019-12-16 12:06,13.76
373072000.0,116.21905833333334,16.284695000000003,14.1,4542,2019-12-16 12:36,14.31
373072000.0,116.13562083333333,16.195498452380953,,4542,2019-12-16 13:06,15.19
373072000.0,116.0488467948718,16.103396025641025,,4542,2019-12-16 13:36,13.56
373072000.0,115.96331184684684,16.011570315315318,,4542,2019-12-16 14:06,15.25
373072000.0,115.87430208333333,15.917614166666667,,4542,2019-12-16 14:36,15.27
373072000.0,115.78687954545455,15.826969848484847,,4542,2019-12-16 15:06,12.72
373072000.0,115.70158393939394,15.73950984848485,,4542,2019-12-16 15:36,13.64
373072000.0,115.61202018518519,15.654493518518517,,4542,2019-12-16 16:06,14.16
373072000.0,115.52483023809523,15.572304523809526,,4542,2019-12-16 16:36,14.11
373072000.0,115.44564916666667,15.486622291666665,,4542,2019-12-16 17:06,14.60
373072000.0,115.36578012820512,15.39767064102564,,4542,2019-12-16 17:36,14.61
373072000.0,115.28086437500001,15.312361145833334,,4542,2019-12-16 18:06,14.46
373072000.0,115.20002655555557,15.22785211111111,,4542,2019-12-16 18:36,14.21
373072000.0,115.1190838888889,15.144762777777776,,4542,2019-12-16 19:06,14.65
373072000.0,115.04118666666666,15.06059,13.7,4542,2019-12-16 19:36,14.21
373072000.0,114.961843,14.972934333333333,,4542,2019-12-16 20:06,13.77
373072000.0,114.87940598039215,14.889031764705882,,4542,2019-12-16 20:36,13.47
373072000.0,114.79517033333335,14.803795333333335,,4542,2019-12-16 21:06,13.90
373072000.0,114.71274966666667,14.718249000000002,,4542,2019-12-16 21:36,13.97
373072000.0,114.63143958333333,14.633023958333332,,4542,2019-12-16 22:06,14.11
373072000.0,114.55332333333334,14.549793333333334,,4542,2019-12-16 22:36,13.94
373072000.0,114.47400611111112,14.462202222222222,,4542,2019-12-16 23:06,14.01
373072000.0,114.39503888888889,14.376536666666667,,4542,2019-12-16 23:36,13.81
373072000.0,114.3145792753623,14.292444347826086,,4542,2019-12-17 00:06,13.55
373072000.0,114.2351,14.209826666666668,,4542,2019-12-17 00:36,13.62
373072000.0,114.15797202898551,14.128031231884059,,4542,2019-12-17 01:06,13.00
373072000.0,114.08252855555557,14.046370444444443,,4542,2019-12-17 01:36,13.52
373072000.0,114.00257977777778,13.967664277777777,,4542,2019-12-17 02:06,13.14
373072000.0,113.92626477777779,13.88730288888889,,4542,2019-12-17 02:36,13.02
373072000.0,113.84855594444444,13.809880055555553,,4542,2019-12-17 03:06,12.96
373072000.0,113.77333909090909,13.734036212121213,,4542,2019-12-17 03:36,12.74
373072000.0,113.69707133333333,13.654249,,4542,2019-12-17 04:06,12.54
373072000.0,113.62164733333334,13.575884666666669,,4542,2019-12-17 04:36,13.61
373072000.0,113.54523566666668,13.492234333333336,,4542,2019-12-17 05:06,13.32
373072000.0,113.46956733333334,13.40926377777778,,4542,2019-12-17 05:36,13.32
373072000.0,113.393899,13.326293222222223,,4542,2019-12-17 06:06,13.32
373072000.0,113.31674633333333,13.242196666666667,,4542,2019-12-17 06:36,13.55
373072000.0,113.23590994623656,13.164352043010751,,4542,2019-12-17 07:06,13.12
373072000.0,113.157406,13.083198777777778,,4542,2019-12-17 07:36,13.58
373072000.0,113.08058305555555,12.998998944444445,,4542,2019-12-17 08:06,13.49
373072000.0,113.00239011111111,12.917152888888891,,4542,2019-12-17 08:36,13.41
373072000.0,112.92391022222223,12.835666666666667,,4542,2019-12-17 09:06,13.43
373072000.0,112.84526648148149,12.75503351851852,,4542,2019-12-17 09:36,12.82
373072000.0,112.76885055555556,12.67637611111111,,4542,2019-12-17 10:06,13.23
373072000.0,112.69148981481482,12.595690925925927,,4542,2019-12-17 10:36,13.77
373072000.0,112.61832433333333,12.513424222222223,,4542,2019-12-17 11:06,13.16
373072000.0,112.54443900000001,12.430496666666667,,4542,2019-12-17 11:36,13.07
373072000.0,112.46945123655914,12.352057204301078,,4542,2019-12-17 12:06,12.72
373072000.0,112.393295,12.273145,13.2,4542,2019-12-17 12:36,13.40
373072000.0,112.315235,12.192005,,4542,2019-12-17 13:06,13.35
373072000.0,112.23683166666666,12.110123333333336,13.5,4542,2019-12-17 13:36,13.68
373072000.0,112.15639,12.027290833333332,,4542,2019-12-17 14:06,13.76
373072000.0,112.07584166666666,11.943195,13.8,4542,2019-12-17 14:36,13.99
373072000.0,111.99606650537633,11.858868602150537,,4542,2019-12-17 15:06,13.61
373072000.0,111.91561188888889,11.774411777777777,,4542,2019-12-17 15:36,14.16
373072000.0,111.83356188888888,11.68931111111111,,4542,2019-12-17 16:06,14.06
373072000.0,111.75089322222223,11.604177777777778,,4542,2019-12-17 16:36,14.17
373072000.0,111.67156422222223,11.517221333333334,,4542,2019-12-17 17:06,13.88
373072000.0,111.59363533333332,11.43005911111111,,4542,2019-12-17 17:36,13.96
373072000.0,111.51476930107526,11.346350322580646,,4542,2019-12-17 18:06,13.45
373072000.0,111.43587177777779,11.26358288888889,,4542,2019-12-17 18:36,13.81
373072000.0,111.35473870370369,11.178618981481483,,4542,2019-12-17 19:06,13.71
373072000.0,111.27595666666666,11.094818571428572,,4542,2019-12-17 19:36,13.66
373072000.0,111.19547962962963,11.007374907407407,,4542,2019-12-17 20:06,13.90
373072000.0,111.119109375,10.923169166666666,,4542,2019-12-17 20:36,13.07
373072000.0,111.039961,10.838337999999998,,4542,2019-12-17 21:06,14.07
373072000.0,110.95576833333335,10.755211000000001,,4542,2019-12-17 21:36,14.10
373072000.0,110.87395269230768,10.6722158974359,,4542,2019-12-17 22:06,13.51
373072000.0,110.79408600000001,10.583238333333332,,4542,2019-12-17 22:36,13.98
373072000.0,110.718575,10.495841222222223,,4542,2019-12-17 23:06,14.00
373072000.0,110.63517302469135,10.413447654320986,,4542,2019-12-17 23:36,14.15
373072000.0,110.55233064102563,10.327561538461538,,4542,2019-12-18 00:06,14.29
373072000.0,110.47275083333334,10.239916666666668,,4542,2019-12-18 00:36,13.86
373072000.0,110.39315111111111,10.154668888888889,,4542,2019-12-18 01:06,13.81
373072000.0,110.314105,10.070922916666666,,4542,2019-12-18 01:36,13.81
373072000.0,110.23900822222222,9.990409333333334,,4542,2019-12-18 02:06,13.49
373072000.0,110.16210625,9.907183750000002,,4542,2019-12-18 02:36,13.53
373072000.0,110.08505833333334,9.82446,13.3,4542,2019-12-18 03:06,12.54
373072000.0,110.00860522222223,9.74215511111111,,4542,2019-12-18 03:36,13.56
373072000.0,109.93086722222223,9.659597333333334,,4542,2019-12-18 04:06,13.49
373072000.0,109.8511618888889,9.577505888888888,,4542,2019-12-18 04:36,13.65
373072000.0,109.77319703703705,9.49755962962963,,4542,2019-12-18 05:06,12.94
373072000.0,109.69279422222223,9.414628111111112,,4542,2019-12-18 05:36,13.96
373072000.0,109.61102855555556,9.329594444444444,,4542,2019-12-18 06:06,14.09
373072000.0,109.528153,9.242729111111112,,4542,2019-12-18 06:36,14.45
373072000.0,109.44709333333334,9.152410384615385,,4542,2019-12-18 07:06,15.49
373072000.0,109.36810252961085,9.056970846023688,,4542,2019-12-18 07:36,15.82
373072000.0,109.28272511844332,8.955723384094753,,4542,2019-12-18 08:06,15.82
373072000.0,109.19734770727581,8.85447592216582,,4542,2019-12-18 08:36,15.83
373072000.0,109.1119702961083,8.753228460236887,,4542,2019-12-18 09:06,15.83
373072000.0,109.02659288494078,8.651980998307952,,4542,2019-12-18 09:36,15.83
373072000.0,108.94121547377327,8.550733536379019,,4542,2019-12-18 10:06,15.83
373072000.0,108.85583806260576,8.449486074450084,,4542,2019-12-18 10:36,15.83
373072000.0,108.7828841111111,8.348170777777778,,4542,2019-12-18 11:06,14.69
373072000.0,108.71454566666667,8.246803777777778,,4542,2019-12-18 11:36,14.50
373072000.0,108.643375,8.14961188888889,,4542,2019-12-18 12:06,14.53
373072000.0,108.57458244444446,8.049391555555555,,4542,2019-12-18 12:36,14.61
373072000.0,108.5061806140351,7.949985263157894,,4542,2019-12-18 13:06,13.88
373072000.0,108.44005764705884,7.848403039215686,,4542,2019-12-18 13:36,13.77
373072000.0,108.37119385416666,7.750008333333332,,4542,2019-12-18 14:06,15.08
373072000.0,108.30389461538462,7.65329217948718,,4542,2019-12-18 14:36,14.21
373072000.0,108.23899749999998,7.5526422916666665,,4542,2019-12-18 15:06,14.27
373072000.0,108.19238410256409,7.474716538461538,,4542,2019-12-18 15:36,10.64
373072000.0,108.14620333333332,7.392235666666667,,4542,2019-12-18 16:06,14.12
373072000.0,108.08064259803922,7.292899166666667,,4542,2019-12-18 16:36,14.40
373072000.0,108.01546387387387,7.195443423423424,,4542,2019-12-18 17:06,14.15
373072000.0,107.94008634920637,7.103928730158731,,4542,2019-12-18 17:36,14.77
373072000.0,107.86456077777778,7.00867988888889,,4542,2019-12-18 18:06,14.53
373072000.0,107.79311482456139,6.91037552631579,,4542,2019-12-18 18:36,14.97
